# Time step: 0.5
# Step  Temperature Total_energy E_pot E_kin
  116    133.0   -86.905797   -87.198921     0.293120
  117    124.0   -86.904995   -87.176450     0.271460
  118    114.0   -86.904069   -87.155256     0.251190
  119    112.0   -86.903508   -87.149843     0.246340
  120    121.0   -86.903669   -87.168940     0.265270
  121    139.0   -86.904522   -87.210091     0.305570
  122    161.0   -86.905620   -87.260221     0.354600
  123    180.0   -86.906477   -87.302160     0.395680
  124    189.0   -86.906751   -87.322511     0.415760
  125    187.0   -86.906356   -87.317069     0.410710
  126    176.0   -86.905501   -87.292032     0.386530
  127    162.0   -86.904580   -87.260816     0.356240
  128    152.0   -86.904055   -87.237684     0.333630
  129    149.0   -86.904186   -87.230643     0.326460
  130    151.0   -86.904829   -87.237642     0.332810
  131    156.0   -86.905558   -87.248677     0.343120
  132    158.0   -86.905994   -87.252194     0.346200
  133    153.0   -86.905980   -87.241128     0.335150
  134    141.0   -86.905563   -87.215587     0.310020
  135    126.0   -86.904873   -87.182317     0.277440
  136    113.0   -86.904109   -87.152477     0.248370
  137    107.0   -86.903559   -87.138277     0.234720
  138    111.0   -86.903547   -87.148274     0.244730
  139    127.0   -86.904212   -87.182492     0.278280
  140    148.0   -86.905314   -87.230635     0.325320
  141    168.0   -86.906322   -87.275877     0.369550
  142    180.0   -86.906746   -87.302856     0.396110
  143    182.0   -86.906379   -87.305321     0.398940
  144    175.0   -86.905413   -87.289258     0.383840
  145    166.0   -86.904434   -87.269576     0.365140
  146    163.0   -86.904045   -87.261311     0.357270
  147    167.0   -86.904465   -87.270464     0.366000
  148    175.0   -86.905345   -87.290732     0.385390
  149    183.0   -86.906108   -87.308488     0.402380
  150    184.0   -86.906395   -87.311438     0.405040
  151    177.0   -86.906193   -87.294463     0.388270
  152    161.0   -86.905678   -87.260283     0.354600
  153    142.0   -86.905035   -87.216928     0.311890
  154    123.0   -86.904397   -87.174770     0.270370
  155    109.0   -86.903864   -87.144234     0.240370
  156    105.0   -86.903672   -87.133693     0.230020
  157    110.0   -86.904010   -87.146152     0.242140
  158    123.0   -86.904906   -87.176175     0.271270
  159    138.0   -86.906007   -87.209963     0.303960
  160    148.0   -86.906682   -87.231038     0.324360
  161    147.0   -86.906472   -87.229559     0.323090
  162    138.0   -86.905433   -87.209124     0.303690
  163    128.0   -86.904205   -87.185659     0.281450
  164    125.0   -86.903622   -87.177700     0.274080
  165    132.0   -86.904058   -87.194036     0.289980
  166    147.0   -86.905167   -87.228030     0.322860
  167    162.0   -86.906230   -87.262620     0.356390
  168    170.0   -86.906726   -87.280994     0.374270
  169    168.0   -86.906577   -87.274710     0.368130
  170    154.0   -86.905994   -87.245411     0.339420
  171    135.0   -86.905243   -87.201947     0.296700
  172    115.0   -86.904531   -87.156287     0.251760
  173     98.0   -86.903969   -87.120033     0.216060
  174     90.0   -86.903782   -87.101926     0.198140
  175     91.0   -86.904089   -87.104982     0.200890
  176    100.0   -86.904872   -87.124401     0.219530
  177    110.0   -86.905837   -87.148089     0.242250
  178    116.0   -86.906456   -87.161571     0.255120
  179    114.0   -86.906328   -87.155930     0.249600
  180    104.0   -86.905491   -87.133686     0.228200
  181     93.0   -86.904435   -87.108057     0.203620
  182     87.0   -86.903815   -87.095286     0.191470
  183     91.0   -86.903961   -87.104921     0.200960
